testCaseId,faulty,faultyReason,fulfillsDependencies,operationId,path,httpMethod,inputContentType,outputContentType,headerParameters,pathParameters,queryParameters,formParameters,bodyParameter
test_u7rbud76ylb9_getUserRepos,True,inter_parameter_dependency,False,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=private;affiliation=owner%2Corganization_member;sort=pushed;type=member;direction=desc;,,
test_1jy7r6qfi0gfl_getUserRepos,True,inter_parameter_dependency,False,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=private;sort=pushed;type=member;,,
test_1iavfbtx7zigk_getUserRepos,True,inter_parameter_dependency,False,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,affiliation=organization_member%2Cowner;type=public;,,
test_qdyaxgqckpit_getUserRepos,True,inter_parameter_dependency,False,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=private;affiliation=collaborator%2Cowner%2Corganization_member;type=owner;,,
test_1hbiqgonodv7b_getUserRepos,True,inter_parameter_dependency,False,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,affiliation=organization_member%2Ccollaborator%2Cowner;type=all;,,
test_1hvb0wsxsjinr_getUserRepos,True,inter_parameter_dependency,False,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,affiliation=owner%2Corganization_member;sort=full_name;type=all;direction=desc;,,
test_1hr5cdr48gent_getUserRepos,True,inter_parameter_dependency,False,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=private;sort=updated;type=public;,,
test_qdytpl0dkkte_getUserRepos,True,inter_parameter_dependency,False,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=private;affiliation=organization_member%2Ccollaborator;type=public;,,
test_qe12bnn5jupj_getUserRepos,True,inter_parameter_dependency,False,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=all;affiliation=organization_member%2Cowner%2Ccollaborator;type=all;direction=asc;,,
test_1jeaftu89mv6r_getUserRepos,True,inter_parameter_dependency,False,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,affiliation=owner;sort=created;type=private;direction=desc;,,
test_rhg3cmzy1ox1_getUserRepos,True,inter_parameter_dependency,False,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,affiliation=organization_member%2Cowner%2Ccollaborator;type=member;,,
test_1iyq0pgfe252t_getUserRepos,True,inter_parameter_dependency,False,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,affiliation=owner%2Ccollaborator%2Corganization_member;sort=created;type=private;direction=asc;,,
test_s15kgp1nxbg2_getUserRepos,True,inter_parameter_dependency,False,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=public;affiliation=collaborator%2Corganization_member;sort=created;type=all;direction=desc;,,
test_u82x6nwsbh2s_getUserRepos,True,inter_parameter_dependency,False,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=public;affiliation=owner%2Ccollaborator;sort=updated;type=private;direction=desc;,,
test_1h7u8uf460kz9_getUserRepos,True,inter_parameter_dependency,False,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,affiliation=collaborator%2Cowner;sort=updated;type=member;direction=desc;,,
test_1k1zk2itocrav_getUserRepos,True,inter_parameter_dependency,False,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,affiliation=organization_member%2Ccollaborator;sort=created;type=owner;direction=desc;,,
test_r1ln9jbjfdx1_getUserRepos,True,inter_parameter_dependency,False,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,affiliation=collaborator%2Corganization_member;sort=pushed;type=owner;direction=desc;,,
test_1jyoc75whs12a_getUserRepos,True,inter_parameter_dependency,False,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=public;affiliation=organization_member;type=member;,,
test_uvgzkohus110_getUserRepos,True,inter_parameter_dependency,False,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=public;affiliation=collaborator%2Cowner%2Corganization_member;type=member;direction=desc;,,
test_qdqiplfma3hv_getUserRepos,True,inter_parameter_dependency,False,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=private;sort=updated;type=member;,,
test_s1jhzlakfy2e_getUserRepos,True,inter_parameter_dependency,False,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,affiliation=organization_member%2Ccollaborator;sort=created;type=public;,,
test_1huzyo2jr2otx_getUserRepos,True,inter_parameter_dependency,False,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,affiliation=owner%2Ccollaborator%2Corganization_member;type=all;,,
test_qxoblp9xbbxy_getUserRepos,True,inter_parameter_dependency,False,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=private;sort=pushed;type=public;direction=desc;,,
test_1hbm1q3w7ulwj_getUserRepos,True,inter_parameter_dependency,False,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=public;type=member;,,
test_skmrt8glwbi1_getUserRepos,True,inter_parameter_dependency,False,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=private;affiliation=owner%2Corganization_member%2Ccollaborator;type=owner;,,
test_uvbwbqlgbof8_getUserRepos,True,inter_parameter_dependency,False,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=private;type=private;,,
test_ubguvkh0946c_getUserRepos,True,inter_parameter_dependency,False,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=private;affiliation=organization_member%2Ccollaborator%2Cowner;type=public;direction=asc;,,
test_sobszq5o7r5d_getUserRepos,True,inter_parameter_dependency,False,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=public;type=public;direction=desc;,,
test_1jeae9s46p3xw_getUserRepos,True,inter_parameter_dependency,False,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=public;affiliation=collaborator%2Cowner%2Corganization_member;sort=created;type=public;direction=asc;,,
test_u7u387wtmipe_getUserRepos,True,inter_parameter_dependency,False,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=all;affiliation=organization_member%2Cowner%2Ccollaborator;sort=updated;type=private;direction=desc;,,
test_vb9449bieg4z_getUserRepos,True,inter_parameter_dependency,False,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,affiliation=collaborator%2Corganization_member;type=member;direction=asc;,,
test_1ib8q99myrzg9_getUserRepos,True,inter_parameter_dependency,False,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,affiliation=owner%2Corganization_member;sort=updated;type=member;,,
test_r1a3gz7vl4q8_getUserRepos,True,inter_parameter_dependency,False,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,affiliation=collaborator%2Corganization_member;type=member;,,
test_uv6d62eylem0_getUserRepos,True,inter_parameter_dependency,False,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=public;affiliation=organization_member%2Ccollaborator%2Cowner;type=all;direction=desc;,,
test_1hr5wky0qw6k9_getUserRepos,True,inter_parameter_dependency,False,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,affiliation=owner;sort=created;type=all;direction=desc;,,
test_vf1eob5hq5ie_getUserRepos,True,inter_parameter_dependency,False,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=public;sort=created;type=private;direction=desc;,,
test_s4mtqjjoiv5k_getUserRepos,True,inter_parameter_dependency,False,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=private;sort=updated;type=public;,,
test_ubgu3e9qg4f8_getUserRepos,True,inter_parameter_dependency,False,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=public;affiliation=owner%2Corganization_member;type=all;direction=desc;,,
test_1hbir8yrwaqm1_getUserRepos,True,inter_parameter_dependency,False,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=public;type=owner;direction=desc;,,
test_qxnr9gx8krxe_getUserRepos,True,inter_parameter_dependency,False,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,affiliation=organization_member%2Ccollaborator%2Cowner;type=public;direction=asc;,,
test_t843r977cnjp_getUserRepos,True,inter_parameter_dependency,False,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,affiliation=organization_member%2Cowner;sort=pushed;type=private;direction=desc;,,
test_rhlkvkeci350_getUserRepos,True,inter_parameter_dependency,False,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=public;type=member;direction=asc;,,
test_vf0vwdiyt0tf_getUserRepos,True,inter_parameter_dependency,False,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,affiliation=owner%2Ccollaborator%2Corganization_member;sort=updated;type=all;direction=desc;,,
test_1iv11jt165xrr_getUserRepos,True,inter_parameter_dependency,False,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=public;type=private;direction=desc;,,
test_1if0i3ryt5agm_getUserRepos,True,inter_parameter_dependency,False,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=private;type=public;direction=desc;,,
test_1ibju4qsjatt2_getUserRepos,True,inter_parameter_dependency,False,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,affiliation=organization_member%2Ccollaborator;type=all;,,
test_s13axgpouycj_getUserRepos,True,inter_parameter_dependency,False,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=all;type=owner;direction=asc;,,
test_t4ht98pckxfa_getUserRepos,True,inter_parameter_dependency,False,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,affiliation=owner%2Ccollaborator;type=private;direction=asc;,,
test_s4v5gef9e5o1_getUserRepos,True,inter_parameter_dependency,False,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,affiliation=collaborator;type=owner;,,
test_s102v4wnzfqe_getUserRepos,True,inter_parameter_dependency,False,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,affiliation=collaborator%2Cowner%2Corganization_member;sort=created;type=owner;direction=desc;,,
test_1k1ziyxxfo8c0_getUserRepos,True,inter_parameter_dependency,False,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,affiliation=collaborator%2Cowner;type=all;,,
test_s101b2tp021t_getUserRepos,True,inter_parameter_dependency,False,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=all;type=private;,,
test_qxljtxth5cva_getUserRepos,True,inter_parameter_dependency,False,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=public;sort=updated;type=private;direction=desc;,,
test_u8dhkk25ow8n_getUserRepos,True,inter_parameter_dependency,False,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=private;affiliation=collaborator;sort=updated;type=private;,,
test_sl67c3q99obl_getUserRepos,True,inter_parameter_dependency,False,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=public;affiliation=owner%2Corganization_member;type=all;,,
test_1h7tqx8dnp25v_getUserRepos,True,inter_parameter_dependency,False,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=all;sort=updated;type=owner;direction=asc;,,
test_trwe7rp0m52q_getUserRepos,True,inter_parameter_dependency,False,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=public;sort=pushed;type=private;direction=desc;,,
test_sopokqn4ipnl_getUserRepos,True,inter_parameter_dependency,False,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,affiliation=owner%2Ccollaborator;type=owner;direction=desc;,,
test_qxtbliqfqkon_getUserRepos,True,inter_parameter_dependency,False,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,affiliation=organization_member;type=all;direction=desc;,,
test_ts2g2r7j98vr_getUserRepos,True,inter_parameter_dependency,False,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,affiliation=organization_member;sort=created;type=owner;,,
test_1hr84vgbi4leq_getUserRepos,True,inter_parameter_dependency,False,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,affiliation=owner%2Ccollaborator;sort=full_name;type=member;direction=desc;,,
test_s1ee13z5n0bo_getUserRepos,True,inter_parameter_dependency,False,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,affiliation=collaborator%2Cowner;sort=pushed;type=public;direction=asc;,,
test_vf47mglebvc5_getUserRepos,True,inter_parameter_dependency,False,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=public;type=all;,,
