testCaseId,faulty,faultyReason,fulfillsDependencies,operationId,path,httpMethod,inputContentType,outputContentType,headerParameters,pathParameters,queryParameters,formParameters,bodyParameter
test_qdvjm93wjrza_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=BREAKFAST;checkOutDate=2023-09-30;hotelIds=HXLPL405%2CHILON542;includeClosed=true;currency=KRW;countryOfResidence=NZ;priceRange=10-;bestRateOnly=false;,,
test_1hvbjazof9opt_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,checkOutDate=2023-09-30;hotelIds=LMAKL880;roomQuantity=3;currency=COP;lang=JA;priceRange=0-200;paymentPolicy=NONE;,,
test_1k1x9wnl7mlv8_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,hotelIds=LMHAMBEL%2CRTROMCOR;adults=2;paymentPolicy=NONE;bestRateOnly=false;,,
test_rhuggz1gtxeq_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=HALF_BOARD;hotelIds=WVBCN779;roomQuantity=1;adults=5;includeClosed=true;currency=CAD;countryOfResidence=FR;checkInDate=2023-06-07;paymentPolicy=NONE;,,
test_qxfio96htmwj_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=FULL_BOARD;hotelIds=CYNYCMTC;roomQuantity=3;adults=7;currency=CHF;lang=DE;priceRange=300;paymentPolicy=DEPOSIT;bestRateOnly=false;,,
test_ubu5jt2djx9y_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=BREAKFAST;hotelIds=XRWAS193%2CWVLPLBRI;roomQuantity=7;adults=5;includeClosed=true;countryOfResidence=CL;lang=de;checkInDate=2023-09-07;paymentPolicy=NONE;,,
test_r1dd69nycp4m_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,hotelIds=WVMANBRI%2CWVBOS381;roomQuantity=4;currency=EGP;priceRange=0-100000;paymentPolicy=NONE;bestRateOnly=false;,,
test_1ibkbciev29ut_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=ROOM_ONLY;checkOutDate=2023-09-27;hotelIds=FGPARVOI;includeClosed=true;currency=EGP;countryOfResidence=TW;lang=es;priceRange=0-50000;paymentPolicy=NONE;,,
test_1ib8p35zcirsm_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=ROOM_ONLY;hotelIds=HYHAMIPH;lang=RU;,,
test_rh5i6gdcxqw4_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=ROOM_ONLY;checkOutDate=2023-10-01;hotelIds=BWROM282;roomQuantity=9;currency=KRW;priceRange=0-500;paymentPolicy=NONE;,,
test_1k1ty6cn3vmeo_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,hotelIds=WVADL347;adults=6;checkInDate=2023-08-13;priceRange=10-;paymentPolicy=DEPOSIT;bestRateOnly=false;,,
test_qhqlvzuyvujo_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=BREAKFAST;hotelIds=WHSFOXBK;adults=5;includeClosed=false;lang=de;checkInDate=2023-05-13;priceRange=100;paymentPolicy=NONE;bestRateOnly=false;,,
test_uv6cgemmlvmu_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,hotelIds=RTFLRSOF%2CBRWASRBB%2CCHTLSH02%2CWVLPLBRI%2CHSPARCEN;roomQuantity=7;countryOfResidence=KR;checkInDate=2023-07-16;priceRange=-10000;,,
test_t4tfdzfdfgbq_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=HALF_BOARD;hotelIds=CYTYOCYC%2CONFLR250;lang=hu;checkInDate=2023-09-12;priceRange=300;,,
test_urguu21a9cmp_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=FULL_BOARD;checkOutDate=2023-10-01;hotelIds=WVDXB488;lang=ja;checkInDate=2023-05-15;priceRange=0-50000;,,
test_1iuw0n7qg4nky_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=BREAKFAST;hotelIds=CHFLRHMT%2CMDBCNMER;roomQuantity=4;includeClosed=true;checkInDate=2023-08-15;priceRange=0-200;,,
test_1ies6pdtycx2b_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,hotelIds=WVMUC371%2CMCBERMCM;adults=1;countryOfResidence=TW;checkInDate=2023-06-09;priceRange=0-100000;,,
test_1hvb25usey6ht_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=BREAKFAST;checkOutDate=2023-09-26;hotelIds=WISELWES%2CSMMAD130;roomQuantity=1;checkInDate=2023-05-30;priceRange=100-1000;,,
test_s4xxm132rl15_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,checkOutDate=2023-09-25;hotelIds=MCMANVAM;adults=3;lang=RU;checkInDate=2023-04-30;priceRange=0-50000;paymentPolicy=GUARANTEE;,,
test_rhakw1r0p2d4_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=ALL_INCLUSIVE;checkOutDate=2023-09-29;hotelIds=PIMANAFZ;roomQuantity=2;includeClosed=true;countryOfResidence=CH;priceRange=300;bestRateOnly=true;,,
test_tol5kck8ccac_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,checkOutDate=2023-09-26;hotelIds=WVROM181%2CMCSYDMCM%2CMDPHL238%2CARMADCUZ;checkInDate=2023-07-11;priceRange=10-;paymentPolicy=NONE;bestRateOnly=true;,,
test_1h7o6wwvc46yb_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,hotelIds=HLLPL708%2CWHSFOXBK%2CCYORLMAC;adults=3;includeClosed=true;checkInDate=2023-08-04;priceRange=10-;,,
test_1ib37h4g45s9w_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=ROOM_ONLY;checkOutDate=2023-09-27;hotelIds=CPBKK3C3%2CMCBOGMCM%2CMCNYCWSM;includeClosed=true;priceRange=100;,,
test_ts1vt3x8c3ea_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,checkOutDate=2023-09-27;hotelIds=BWROM242%2CWVBCN779;roomQuantity=4;countryOfResidence=ES;lang=ar;priceRange=-10000;bestRateOnly=false;,,
test_1hrm1rbtrec6u_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,checkOutDate=2023-10-01;hotelIds=DTNYC917%2CRTSYDMEN%2CHSPARCEN;roomQuantity=5;adults=7;includeClosed=false;checkInDate=2023-08-08;priceRange=0-100000;bestRateOnly=false;,,
test_1hbd7p7438sok_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=ALL_INCLUSIVE;checkOutDate=2023-09-25;hotelIds=WVSYD309;adults=2;countryOfResidence=NZ;lang=fr-FR;checkInDate=2023-05-25;priceRange=0-500;bestRateOnly=true;,,
test_us2ydbom8hf7_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=FULL_BOARD;checkOutDate=2023-09-29;hotelIds=BRPARVDB%2CWVMANBRI%2CRTSYDMEN%2CSIBOG651;roomQuantity=7;lang=RU;checkInDate=2023-06-26;priceRange=15-10000;,,
test_1iv72yp48ltfa_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,checkOutDate=2023-09-29;hotelIds=ALBKK211;roomQuantity=1;adults=3;includeClosed=true;lang=de;priceRange=0-100000;,,
test_1iv7291ceu2xw_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=ROOM_ONLY;checkOutDate=2023-09-24;hotelIds=HGOAK110%2CHIWAS13D%2CBRBCNDMB%2CHXBOSFI9;adults=9;lang=de;checkInDate=2023-07-14;priceRange=60;paymentPolicy=GUARANTEE;,,
test_1hr86f8vuu33m_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=FULL_BOARD;checkOutDate=2023-09-24;hotelIds=HIWAS13D%2CPILONARG%2CWIMAD079;includeClosed=true;countryOfResidence=IT;priceRange=15-10000;bestRateOnly=true;,,
test_qeco4htpi15u_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=HALF_BOARD;checkOutDate=2023-09-30;hotelIds=WVBOS381%2CHLADL215;roomQuantity=7;adults=3;countryOfResidence=CA;lang=ZH;priceRange=100-1000;paymentPolicy=NONE;,,
test_1hb7oxfe8xpwj_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=FULL_BOARD;checkOutDate=2023-09-29;hotelIds=ARSVQCIU%2CGIROM198;roomQuantity=1;adults=9;includeClosed=false;countryOfResidence=MX;priceRange=60;paymentPolicy=GUARANTEE;bestRateOnly=false;,,
test_trwf2abb4db7_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,checkOutDate=2023-09-26;hotelIds=CYNYCMTC;roomQuantity=1;includeClosed=false;countryOfResidence=CL;lang=ru-RU;checkInDate=2023-04-23;priceRange=0-200;paymentPolicy=NONE;bestRateOnly=true;,,
test_r17auajstx7q_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,hotelIds=CYBOSSOC;roomQuantity=3;adults=2;countryOfResidence=MA;lang=hu;priceRange=0-200;paymentPolicy=DEPOSIT;,,
test_urgshlj9cn6t_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=BREAKFAST;checkOutDate=2023-09-27;hotelIds=MCBOGMCM%2CFGPARVOI;roomQuantity=9;adults=8;lang=ko-KR;priceRange=10-;paymentPolicy=DEPOSIT;bestRateOnly=true;,,
test_urrwtx68h4j5_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,checkOutDate=2023-09-29;hotelIds=PILPLAKQ%2CWVBCNEMA%2CXRBKK199;roomQuantity=5;adults=4;currency=EGP;lang=ja-JP;checkInDate=2023-05-23;priceRange=0-200;paymentPolicy=GUARANTEE;bestRateOnly=false;,,
test_1iextdknqzz39_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=ROOM_ONLY;checkOutDate=2023-09-30;hotelIds=HIBKKCAC%2CHILPL830;adults=4;includeClosed=false;currency=RUB;countryOfResidence=CN;lang=it;checkInDate=2023-05-05;priceRange=0-50000;paymentPolicy=GUARANTEE;bestRateOnly=false;,,
test_1iv6jjgkftt15_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,hotelIds=HHLAX269%2CRTAKLIEL;roomQuantity=6;includeClosed=true;currency=EGP;countryOfResidence=AU;lang=ES;paymentPolicy=NONE;bestRateOnly=false;,,
test_1ibjuwf7h4lly_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,checkOutDate=2023-09-25;hotelIds=BWSYD207;roomQuantity=2;adults=3;includeClosed=false;currency=CAD;countryOfResidence=MX;priceRange=15-10000;paymentPolicy=NONE;,,
test_to1rltz69rug_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=HALF_BOARD;checkOutDate=2023-10-01;hotelIds=HLMAN101;roomQuantity=8;checkInDate=2023-05-23;paymentPolicy=NONE;,,
test_1iyq3toxxalgx_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,checkOutDate=2023-09-30;hotelIds=HSFLRAPH%2CPILONARG%2CMCVCEJWM%2CHHBOG369;includeClosed=false;currency=AUD;lang=ru-RU;checkInDate=2023-04-15;priceRange=100-1000;,,
test_u85nuyt7ccoo_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,checkOutDate=2023-10-01;hotelIds=MCMANVAM%2CHIMUC041;roomQuantity=8;currency=CHF;priceRange=0-50000;,,
test_us06lo34qz4z_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,hotelIds=MDBKK946%2CBRPARVDB;roomQuantity=9;adults=8;currency=EUR;countryOfResidence=AU;checkInDate=2023-09-21;,,
test_tol6sym02rmr_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=FULL_BOARD;hotelIds=WVFLRMIN;adults=1;includeClosed=true;currency=BOB;countryOfResidence=US;checkInDate=2023-04-22;,,
test_sobsx6zhlqns_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,hotelIds=ALLON591%2CRTMADPUL%2CCYMIAGBC;roomQuantity=9;adults=6;includeClosed=true;lang=fr-FR;checkInDate=2023-08-16;paymentPolicy=NONE;bestRateOnly=false;,,
test_qe9d95n841gh_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=ROOM_ONLY;hotelIds=ONFLR250;roomQuantity=3;adults=1;countryOfResidence=AR;lang=DE;checkInDate=2023-05-11;paymentPolicy=NONE;bestRateOnly=false;,,
test_r1l3ucdi7p69_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,hotelIds=BWBKK356;includeClosed=true;currency=CLP;lang=ru;checkInDate=2023-04-19;,,
test_qxg0o8uege9f_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,checkOutDate=2023-10-01;hotelIds=HYSFOHUQ%2CLMAKL002;roomQuantity=6;adults=3;lang=HU;paymentPolicy=DEPOSIT;,,
test_1hror72x75kc6_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,checkOutDate=2023-09-30;hotelIds=WVBERTIT%2CFNNYCLMF;adults=8;includeClosed=false;checkInDate=2023-05-12;paymentPolicy=NONE;,,
test_1iev01c4e71gx_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,hotelIds=HLOSA239%2CWVLAX684%2CHXNYC320;includeClosed=true;currency=CHF;lang=it-IT;checkInDate=2023-08-18;priceRange=0-500;paymentPolicy=DEPOSIT;bestRateOnly=false;,,
test_1ib35zoc7p3qu_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=BREAKFAST;hotelIds=FGPARVOI%2CWVBCNCOL%2CHYEWRHJC;roomQuantity=3;adults=3;includeClosed=true;countryOfResidence=MA;lang=it;checkInDate=2023-04-15;,,
test_t4km4jkfw02r_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=FULL_BOARD;checkOutDate=2023-09-29;hotelIds=ONBER609%2CWVFLRORO;adults=2;currency=EGP;countryOfResidence=GB;lang=RU;priceRange=100;paymentPolicy=GUARANTEE;bestRateOnly=false;,,
test_qefga6vhjc54_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,hotelIds=WIMAD079%2CMCSFOUSM%2CHILON542%2CPILPLADC;adults=3;includeClosed=true;countryOfResidence=FR;checkInDate=2023-05-24;paymentPolicy=NONE;,,
test_1hrmj7x2eeq8y_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,hotelIds=SIBOS430%2CWVMANBRI;roomQuantity=4;adults=5;countryOfResidence=AE;bestRateOnly=true;,,
test_1jet99tw4bfqa_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,checkOutDate=2023-09-28;hotelIds=PILPLBBW;countryOfResidence=MA;lang=KO;,,
test_trz6dkokxdf4_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,checkOutDate=2023-09-30;hotelIds=MCSFOUSM;adults=5;currency=CHF;checkInDate=2023-08-07;bestRateOnly=false;,,
test_qdvjjua9rnms_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,hotelIds=BRBCNDMB%2CBLPAR123;adults=9;includeClosed=false;lang=es-ES;bestRateOnly=true;,,
test_qxtvhbhgdcu0_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,hotelIds=MCOSAMCM%2CCYTYOGZC;roomQuantity=3;includeClosed=true;countryOfResidence=BR;lang=ar;checkInDate=2023-04-21;paymentPolicy=NONE;bestRateOnly=false;,,
test_u7p0r01r5e0o_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=ROOM_ONLY;checkOutDate=2023-09-27;hotelIds=BWROM282%2CPILPLBBW;currency=CAD;lang=RU;checkInDate=2023-07-17;bestRateOnly=true;,,
test_us2yoyb1r97p_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=HALF_BOARD;hotelIds=MDMUCMER%2CRTAKLNEL;roomQuantity=2;adults=4;currency=CLP;lang=es;checkInDate=2023-06-27;priceRange=100;paymentPolicy=NONE;,,
test_qdvk0bt76cmd_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,checkOutDate=2023-09-25;hotelIds=RZBOSRTZ%2CHXNYC320;roomQuantity=5;adults=6;priceRange=60;,,
test_to4kjx2yp5ye_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,hotelIds=XRFLR045;roomQuantity=8;adults=5;includeClosed=false;checkInDate=2023-06-08;priceRange=0-200;,,
test_urxymrovvdpw_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=BREAKFAST;hotelIds=WVFLRORO;roomQuantity=7;includeClosed=true;countryOfResidence=FR;priceRange=15-10000;paymentPolicy=NONE;bestRateOnly=true;,,
test_qxi8hth5xw0y_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,hotelIds=ARFLRFIR%2CWVLAX684%2CMDSFO957;roomQuantity=7;lang=fr;priceRange=10-;bestRateOnly=false;,,
test_1h82jpsl2klrn_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,checkOutDate=2023-09-29;hotelIds=CYSELCYC;lang=ZH;priceRange=60;paymentPolicy=NONE;,,
test_t89npbhdlch0_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,hotelIds=RTADLGRO%2CRTBKKNAN;roomQuantity=1;lang=HU;priceRange=-10000;bestRateOnly=false;,,
test_1jetu8wygzlte_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,hotelIds=OIPAR555%2CWVROM181;lang=ja-JP;checkInDate=2023-08-05;priceRange=10-;bestRateOnly=true;,,
