testCaseId,faulty,faultyReason,fulfillsDependencies,operationId,path,httpMethod,inputContentType,outputContentType,headerParameters,pathParameters,queryParameters,formParameters,bodyParameter
test_vbf59rpdef6r_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=DE;hl=fr;maxResults=40;videoCategoryId=1;part=liveStreamingDetails%2Cplayer%2Csnippet%2CcontentDetails;id=n8I-YVuaSR0;chart=mostPopular;maxWidth=962;,,
test_rhoelfg5gcoo_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=FR;hl=it;videoCategoryId=15;part=player%2Cid%2CtopicDetails%2CliveStreamingDetails%2Clocalizations%2CcontentDetails%2CrecordingDetails;id=n8I-YVuaSR0;chart=mostPopular;,,
test_t84mh48r3whl_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,hl=de;videoCategoryId=10;part=contentDetails%2CrecordingDetails;id=5kUu97Vkwj4;chart=mostPopular;maxWidth=4898;,,
test_qxlil3tx214h_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=DE;maxHeight=1737;videoCategoryId=19;part=contentDetails%2Cid;maxWidth=2310;,,
test_s12ru0d2wqb6_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,hl=es;maxHeight=3246;maxResults=42;part=contentDetails%2Cstatistics%2Cplayer%2Csnippet;id=TUJWx7vo44c;chart=mostPopular;maxWidth=4892;,,
test_qhvnfted944w_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=PT;hl=fr;part=liveStreamingDetails%2Cid%2CcontentDetails%2CtopicDetails;maxWidth=5675;,,
test_1hr5veso1i7hi_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,hl=de;maxResults=19;part=recordingDetails%2Cplayer%2Clocalizations%2CtopicDetails%2Cstatistics%2Cid;id=TUJWx7vo44c;chart=mostPopular;,,
test_rkxc82k01rud_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,videoCategoryId=10;part=recordingDetails%2Cstatus%2Csnippet;maxWidth=4848;,,
test_1hvb2v2feusz7_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,hl=fr;maxResults=46;videoCategoryId=15;part=snippet%2CrecordingDetails%2Clocalizations%2Cplayer%2Cid%2CliveStreamingDetails%2Cstatus;,,
test_1hbaxxem2qbzm_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=ES;maxHeight=987;videoCategoryId=2;part=snippet%2CtopicDetails%2CliveStreamingDetails;maxWidth=644;,,
test_1iespvix2p640_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,maxResults=4;part=player%2Cstatus;,,
test_1hbirbh5i1hko_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=DE;maxResults=43;videoCategoryId=1;part=statistics%2Cid%2Clocalizations%2CtopicDetails;id=yDgLFOxnQ8Y;chart=mostPopular;,,
test_qy1m4u27yvqt_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,maxHeight=3233;videoCategoryId=1;part=snippet%2Cstatistics%2Clocalizations%2Cid;maxWidth=3216;,,
test_uboonu0dn23m_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,part=contentDetails%2Cstatistics%2Clocalizations;maxWidth=4226;,,
test_1ibc16uce0ggy_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,hl=en;maxResults=25;videoCategoryId=20;part=player%2CrecordingDetails%2Cid%2Csnippet;id=yDgLFOxnQ8Y;chart=mostPopular;,,
test_ts4p51ucobhs_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,hl=pt;maxResults=17;videoCategoryId=20;part=statistics%2CrecordingDetails%2Cid%2Csnippet%2Clocalizations%2Cplayer;maxWidth=4369;,,
test_1ib0yhme7lcmw_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=US;maxHeight=6815;videoCategoryId=2;part=localizations%2CcontentDetails%2CliveStreamingDetails;id=zZa8PFYtWr4;chart=mostPopular;maxWidth=7722;,,
test_vb930ksiyp89_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,hl=de;maxResults=22;videoCategoryId=15;part=player%2CcontentDetails;id=5kUu97Vkwj4;chart=mostPopular;maxWidth=3563;,,
test_1h7qzgqxjdlk3_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,hl=es;maxResults=23;videoCategoryId=1;part=recordingDetails%2Cstatistics;maxWidth=5675;,,
test_qxtdxhgcl8ae_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=DE;hl=de;maxHeight=7309;maxResults=3;part=localizations%2Cplayer%2CcontentDetails;id=5kUu97Vkwj4;chart=mostPopular;maxWidth=3858;,,
test_vey3qk696ypi_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,hl=fr;videoCategoryId=10;part=localizations%2Csnippet%2Cstatistics;maxWidth=2567;,,
test_us313jfq7p6b_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=PT;maxHeight=6629;maxResults=32;videoCategoryId=19;part=liveStreamingDetails%2Cstatistics%2CtopicDetails;id=yDgLFOxnQ8Y;chart=mostPopular;maxWidth=7343;,,
test_t49ibw7nyfjn_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=ES;maxResults=46;part=snippet%2Clocalizations%2CrecordingDetails%2Cstatus;maxWidth=2737;,,
test_us310urptxdg_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,maxHeight=2434;maxResults=11;part=localizations%2CtopicDetails%2Cplayer%2Csnippet%2Cstatus;maxWidth=723;,,
test_t4qmu3dyz3g4_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,maxHeight=3001;videoCategoryId=15;part=localizations%2CliveStreamingDetails%2CrecordingDetails;id=n8I-YVuaSR0;chart=mostPopular;maxWidth=4880;,,
test_u8dgeuj312yb_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=US;maxHeight=7946;part=contentDetails%2CliveStreamingDetails;maxWidth=498;,,
test_1iyf0c4whjlnp_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,maxResults=35;part=contentDetails%2Cstatistics%2Clocalizations;maxWidth=5121;,,
test_s103n7jh31v5_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=IT;hl=it;part=player%2CcontentDetails%2CtopicDetails;maxWidth=4110;,,
test_s1h67ep61d0w_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=PT;part=status%2CrecordingDetails;id=t22flliJLTQ;chart=mostPopular;maxWidth=4848;,,
test_sl3e2m8b37tt_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,hl=en;maxHeight=4982;maxResults=16;part=statistics%2Clocalizations%2CtopicDetails%2Csnippet%2Cplayer;maxWidth=7863;,,
test_1hrp9g0a77kft_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,hl=en;maxHeight=5104;videoCategoryId=10;part=snippet%2CcontentDetails;id=TUJWx7vo44c;chart=mostPopular;maxWidth=2276;,,
test_s1eetjy93inp_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=PT;hl=fr;part=player%2Cstatistics%2CliveStreamingDetails%2CtopicDetails%2CcontentDetails%2Clocalizations%2Cid;maxWidth=6631;,,
test_1ibh0efy7ew54_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=DE;maxHeight=166;maxResults=12;part=liveStreamingDetails%2Clocalizations%2CtopicDetails;maxWidth=7277;,,
test_1if0ku1o42q0h_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=DE;hl=en;maxHeight=5563;maxResults=34;part=player%2CrecordingDetails%2CcontentDetails;id=5kUu97Vkwj4;chart=mostPopular;,,
test_t4sz31p63ol3_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,part=liveStreamingDetails%2CcontentDetails;id=LGR-Qfeb88c;chart=mostPopular;maxWidth=5135;,,
test_1jyovdgtp86r8_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=US;hl=en;part=statistics%2Cid%2Clocalizations%2CtopicDetails;id=n8I-YVuaSR0;chart=mostPopular;maxWidth=2492;,,
test_r1fn0utfdcv8_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,hl=fr;videoCategoryId=0;part=player%2Csnippet%2CcontentDetails%2CliveStreamingDetails;maxWidth=600;,,
test_1iun7s0f4e63l_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,hl=it;maxHeight=4238;maxResults=5;part=player%2Csnippet%2CcontentDetails%2CliveStreamingDetails;,,
test_qxfj2g503rl1_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,hl=pt;videoCategoryId=10;part=status%2Cid%2Clocalizations%2CtopicDetails;id=n8I-YVuaSR0;chart=mostPopular;maxWidth=1585;,,
test_1ji7qrsizhcfo_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,maxHeight=146;maxResults=37;videoCategoryId=2;part=status%2CtopicDetails%2Cstatistics;id=t22flliJLTQ;chart=mostPopular;,,
test_rl2ve8hzwrax_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,maxHeight=1740;videoCategoryId=19;part=liveStreamingDetails%2Cid%2CcontentDetails%2CtopicDetails;id=5kUu97Vkwj4;chart=mostPopular;,,
test_1jei6ka2yp5bp_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,maxResults=38;videoCategoryId=19;part=statistics%2Cplayer%2CtopicDetails%2CcontentDetails;,,
test_qhw4kucd6jc3_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,videoCategoryId=15;part=id%2Cplayer%2Cstatus;maxWidth=6763;,,
test_sl652i5rsoc5_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,maxHeight=5495;videoCategoryId=20;part=statistics%2Clocalizations;id=n8I-YVuaSR0;chart=mostPopular;maxWidth=5525;,,
test_1hbfzh0zdk5et_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,part=contentDetails%2CliveStreamingDetails%2CtopicDetails;maxWidth=1754;,,
test_ubgts3st9v8h_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=IT;maxHeight=3724;videoCategoryId=0;part=status%2CtopicDetails%2Cstatistics%2CrecordingDetails;id=YHD77LIL7s0;chart=mostPopular;,,
test_1ien6n7m5xf8j_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,hl=pt;maxHeight=6222;maxResults=10;part=liveStreamingDetails%2Clocalizations;maxWidth=1556;,,
test_qhnajrlh6hr8_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,maxHeight=6026;maxResults=46;part=player%2CliveStreamingDetails%2CtopicDetails;id=LGR-Qfeb88c;chart=mostPopular;,,
test_r1iv349to65s_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,hl=fr;maxHeight=2107;part=liveStreamingDetails%2Cplayer;id=5kUu97Vkwj4;chart=mostPopular;maxWidth=3289;,,
test_1ibjs90360coo_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,maxResults=21;videoCategoryId=10;part=status%2Cplayer%2CcontentDetails;,,
test_vbhxtnqlf7mq_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=ES;hl=fr;maxHeight=6459;videoCategoryId=17;part=topicDetails%2Cplayer%2Clocalizations%2CliveStreamingDetails%2Csnippet;maxWidth=4202;,,
test_rkzlaf7skvhi_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,hl=de;maxHeight=6984;maxResults=46;part=topicDetails%2Cstatus;maxWidth=2969;,,
test_rhdaefxrj5me_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=PT;hl=fr;part=status%2CliveStreamingDetails%2Cstatistics%2Cid%2Clocalizations;,,
test_somycrdzk65y_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,hl=it;maxHeight=5999;maxResults=6;part=recordingDetails%2Cid%2CtopicDetails;,,
test_rh7sqf0zgrq9_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,hl=fr;videoCategoryId=15;part=status%2CrecordingDetails%2CliveStreamingDetails%2Clocalizations;id=yDgLFOxnQ8Y;chart=mostPopular;maxWidth=7934;,,
test_u7zn5srvafcl_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=US;hl=pt;maxHeight=2855;maxResults=35;part=statistics%2CtopicDetails%2Cstatus;maxWidth=4461;,,
test_s4unz7ggb2ut_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=FR;maxResults=16;part=snippet%2CtopicDetails%2CliveStreamingDetails;id=t22flliJLTQ;chart=mostPopular;maxWidth=112;,,
test_1ibbj70vid1kp_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=US;maxHeight=5400;videoCategoryId=1;part=statistics%2CtopicDetails;id=YHD77LIL7s0;chart=mostPopular;maxWidth=7292;,,
test_qhiavuf23srm_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,maxHeight=6815;videoCategoryId=10;part=id%2CrecordingDetails;id=5kUu97Vkwj4;chart=mostPopular;,,
test_1ibjvrg00zrch_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=ES;hl=de;maxHeight=8008;maxResults=20;videoCategoryId=15;part=recordingDetails%2Cstatus%2CcontentDetails;,,
test_t4yhs8dgob3k_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,hl=es;maxHeight=1213;part=statistics%2CrecordingDetails%2Cid%2Csnippet%2Clocalizations%2Cplayer;id=TUJWx7vo44c;chart=mostPopular;,,
test_ubjlh52d1x6f_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=FR;hl=fr;videoCategoryId=20;part=id%2CcontentDetails%2Csnippet%2Clocalizations;id=zZa8PFYtWr4;chart=mostPopular;maxWidth=2618;,,
test_t4qods1vjs52_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=ES;maxHeight=3056;maxResults=8;part=player%2Csnippet;,,
test_1h7lwa9idlnow_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,maxResults=7;videoCategoryId=0;part=player%2Cstatus;maxWidth=220;,,
test_skpjihxnibfp_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,hl=fr;part=player%2Cstatistics%2Csnippet%2CcontentDetails;id=5kUu97Vkwj4;chart=mostPopular;,,
test_tooi2o44bepf_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=ES;hl=es;maxResults=5;part=id%2Clocalizations%2CrecordingDetails%2CcontentDetails;maxWidth=4886;,,
test_1jent5limu545_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,videoCategoryId=19;part=player%2Cid%2CtopicDetails%2CliveStreamingDetails%2Clocalizations%2CcontentDetails%2CrecordingDetails;maxWidth=3100;,,
test_rhdua03gfbjq_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=US;hl=es;maxHeight=6394;maxResults=30;part=topicDetails%2Cstatistics;id=YHD77LIL7s0;chart=mostPopular;,,
