testCaseId,faulty,faultyReason,fulfillsDependencies,operationId,path,httpMethod,inputContentType,outputContentType,headerParameters,pathParameters,queryParameters,formParameters,bodyParameter
test_rhg1ebi6dmxx_youtubesearchlist,True,inter_parameter_dependency,False,youtube.search.list,/search,GET,application/json,application/json,,,part=snippet;forDeveloper=true;channelType=any;videoSyndicated=any;type=video%2Cplaylist;safeSearch=moderate;videoLicense=creativeCommon;locationRadius=240ft;q=unlikable;topicId=%2Fm%2F0bzvm2;regionCode=IT;publishedAfter=2015-06-18T21%3A44%3A52Z;maxResults=20;location=19.430849%2C+-99.135857;relevanceLanguage=FR;publishedBefore=2016-02-18T21%3A17%3A50Z;channelId=UCYfdidRxbB8Qhf0Nx7ioOYw;,,
test_1hbahxx8ocg8g_youtubesearchlist,True,inter_parameter_dependency,False,youtube.search.list,/search,GET,application/json,application/json,,,videoDuration=short;maxResults=42;videoDimension=3d;part=snippet;videoDefinition=high;location=39.925412%2C+32.834169;eventType=completed;videoSyndicated=true;videoLicense=creativeCommon;publishedBefore=2019-06-03T20%3A54%3A01Z;,,
test_toddqahk6hx0_youtubesearchlist,True,inter_parameter_dependency,False,youtube.search.list,/search,GET,application/json,application/json,,,relatedToVideoId=n8I-YVuaSR0;part=snippet;forDeveloper=true;channelType=any;eventType=completed;videoSyndicated=true;type=channel%2Cplaylist;videoLicense=youtube;locationRadius=202km;q=up-and-coming;topicId=%2Fm%2F02vxn;videoEmbeddable=any;videoDuration=any;videoDimension=3d;location=19.430849%2C+-99.135857;relevanceLanguage=PT;publishedBefore=2017-10-25T19%3A21%3A57Z;,,
test_u82g195mps1g_youtubesearchlist,True,inter_parameter_dependency,False,youtube.search.list,/search,GET,application/json,application/json,,,relatedToVideoId=9bZkp7q19f0;videoType=any;part=snippet;forDeveloper=false;channelType=show;videoDefinition=any;eventType=live;videoSyndicated=true;safeSearch=none;locationRadius=870ft;regionCode=PT;publishedAfter=2014-04-02T02%3A07%3A30Z;videoEmbeddable=true;videoDuration=short;maxResults=25;videoDimension=any;location=39.904325%2C+116.405302;relevanceLanguage=ES;publishedBefore=2016-03-25T18%3A27%3A05Z;,,
test_sonfwj30pet3_youtubesearchlist,True,inter_parameter_dependency,False,youtube.search.list,/search,GET,application/json,application/json,,,videoCaption=any;relatedToVideoId=n8I-YVuaSR0;videoType=movie;part=snippet;forDeveloper=true;videoDefinition=high;type=video%2Cchannel;q=nonreturnable;topicId=%2Fm%2F02wbm;regionCode=ES;maxResults=18;videoDimension=3d;location=-33.924278%2C18.424572;relevanceLanguage=PT;,,
test_1hv2p74e8jygl_youtubesearchlist,True,inter_parameter_dependency,False,youtube.search.list,/search,GET,application/json,application/json,,,videoCaption=closedCaption;part=snippet;forDeveloper=true;videoDefinition=any;safeSearch=moderate;videoLicense=creativeCommon;locationRadius=277m;q=unconformable;topicId=%2Fm%2F01k8wb;videoEmbeddable=any;videoDuration=long;videoCategoryId=23;videoDimension=any;relevanceLanguage=ES;,,
test_vbt0uoluci0i_youtubesearchlist,True,inter_parameter_dependency,False,youtube.search.list,/search,GET,application/json,application/json,,,relatedToVideoId=TUJWx7vo44c;videoType=any;part=snippet;forDeveloper=false;channelType=any;videoDefinition=any;eventType=live;safeSearch=moderate;videoLicense=creativeCommon;topicId=%2Fm%2F07bxq;videoCategoryId=25;videoDimension=2d;,,
test_urrxxr829xyw_youtubesearchlist,True,inter_parameter_dependency,False,youtube.search.list,/search,GET,application/json,application/json,,,videoType=movie;part=snippet;channelType=show;type=playlist;locationRadius=310km;regionCode=DE;publishedAfter=2013-04-04T11%3A15%3A44Z;videoEmbeddable=any;videoDuration=any;location=-33.924278%2C18.424572;publishedBefore=2019-03-14T03%3A16%3A05Z;channelId=UCvosUrZ7hXpzAyobhfztg4w;order=title;,,
test_s0uhan25z5fa_youtubesearchlist,True,inter_parameter_dependency,False,youtube.search.list,/search,GET,application/json,application/json,,,videoCaption=closedCaption;relatedToVideoId=YHD77LIL7s0;videoType=movie;part=snippet;videoLicense=any;regionCode=US;publishedAfter=2011-06-28T16%3A08%3A48Z;videoEmbeddable=true;videoCategoryId=27;videoDimension=3d;location=37.42307%2C-122.08427;publishedBefore=2017-08-12T15%3A38%3A43Z;channelId=UCJ0uqCI0Vqr2Rrt1HseGirg;order=viewCount;,,
test_urp3fbtbr3he_youtubesearchlist,True,inter_parameter_dependency,False,youtube.search.list,/search,GET,application/json,application/json,,,videoCaption=any;videoType=any;part=snippet;forDeveloper=true;videoSyndicated=any;safeSearch=moderate;videoLicense=any;topicId=%2Fm%2F03hf_rm;videoEmbeddable=true;videoDuration=medium;maxResults=24;videoCategoryId=23;location=13.753789%2C+100.501572;,,
test_t81cg0tafwoh_youtubesearchlist,True,inter_parameter_dependency,False,youtube.search.list,/search,GET,application/json,application/json,,,part=snippet;forDeveloper=true;videoSyndicated=true;type=channel%2Cplaylist;videoLicense=creativeCommon;q=fleeting;regionCode=DE;publishedAfter=2014-03-24T15%3A30%3A37Z;videoEmbeddable=true;videoDuration=long;maxResults=41;videoCategoryId=18;videoDimension=3d;order=videoCount;,,
test_1iyezk0pmk5kg_youtubesearchlist,True,inter_parameter_dependency,False,youtube.search.list,/search,GET,application/json,application/json,,,videoCaption=any;videoEmbeddable=true;videoDuration=medium;maxResults=39;part=snippet;forDeveloper=false;videoDefinition=any;location=39.925412%2C+32.834169;type=channel;videoLicense=creativeCommon;channelId=UCMtFAi84ehTSYSE9XoHefig;,,
test_rh5i3o39n0hl_youtubesearchlist,True,inter_parameter_dependency,False,youtube.search.list,/search,GET,application/json,application/json,,,videoCaption=closedCaption;part=snippet;forDeveloper=true;videoDefinition=high;eventType=upcoming;videoSyndicated=true;videoLicense=any;locationRadius=664ft;q=above-mentioned;regionCode=DE;publishedAfter=2012-02-01T08%3A39%3A04Z;videoEmbeddable=true;maxResults=8;videoCategoryId=17;videoDimension=2d;channelId=UCEgdi0XIXXZ-qJOFPf4JSKw;order=rating;,,
test_ubuqlqg0weau_youtubesearchlist,True,inter_parameter_dependency,False,youtube.search.list,/search,GET,application/json,application/json,,,videoCaption=closedCaption;videoType=episode;part=snippet;channelType=any;videoSyndicated=true;type=channel%2Cplaylist;safeSearch=strict;videoLicense=creativeCommon;locationRadius=811km;regionCode=US;videoEmbeddable=any;videoDuration=any;videoCategoryId=21;videoDimension=3d;relevanceLanguage=FR;order=viewCount;,,
test_qhiaka2za7ug_youtubesearchlist,True,inter_parameter_dependency,False,youtube.search.list,/search,GET,application/json,application/json,,,videoCaption=closedCaption;relatedToVideoId=t22flliJLTQ;part=snippet;videoDefinition=standard;eventType=completed;videoSyndicated=any;videoLicense=creativeCommon;locationRadius=667km;q=prodigal;topicId=%2Fm%2F06bvp;regionCode=US;publishedAfter=2015-06-04T07%3A44%3A37Z;videoDuration=short;videoCategoryId=42;videoDimension=2d;publishedBefore=2018-08-02T07%3A54%3A22Z;,,
test_u7wszbhs377a_youtubesearchlist,True,inter_parameter_dependency,False,youtube.search.list,/search,GET,application/json,application/json,,,relatedToVideoId=TUJWx7vo44c;part=snippet;forDeveloper=true;videoDefinition=standard;type=playlist;safeSearch=strict;videoLicense=youtube;regionCode=FR;publishedAfter=2014-03-24T15%3A30%3A37Z;videoEmbeddable=true;videoDuration=medium;maxResults=27;videoCategoryId=30;location=-37.812746%2C144.961832;relevanceLanguage=DE;publishedBefore=2018-03-25T16%3A16%3A41Z;order=date;,,
test_1ji26wcm50a48_youtubesearchlist,True,inter_parameter_dependency,False,youtube.search.list,/search,GET,application/json,application/json,,,videoType=any;part=snippet;forDeveloper=false;channelType=show;type=video;safeSearch=strict;locationRadius=282mi;topicId=%2Fm%2F0gywn;videoEmbeddable=any;videoDuration=short;maxResults=24;location=39.904325%2C+116.405302;publishedBefore=2019-09-20T13%3A01%3A43Z;channelId=UClzCn8DxRSCuMFv_WfzkcrQ;,,
test_1jylkfmaa1yyd_youtubesearchlist,True,inter_parameter_dependency,False,youtube.search.list,/search,GET,application/json,application/json,,,videoCaption=any;part=snippet;channelType=show;eventType=completed;safeSearch=strict;videoLicense=any;locationRadius=120ft;regionCode=DE;videoEmbeddable=any;maxResults=46;location=-33.924278%2C18.424572;publishedBefore=2019-10-10T15%3A51%3A54Z;order=viewCount;,,
test_vb93qc5nu5gw_youtubesearchlist,True,inter_parameter_dependency,False,youtube.search.list,/search,GET,application/json,application/json,,,videoCaption=closedCaption;relatedToVideoId=n8I-YVuaSR0;part=snippet;type=playlist;safeSearch=moderate;q=insensible;regionCode=DE;publishedAfter=2015-07-21T18%3A09%3A27Z;videoEmbeddable=true;videoDimension=3d;publishedBefore=2017-11-29T05%3A00%3A52Z;channelId=UCJ0uqCI0Vqr2Rrt1HseGirg;order=rating;,,
test_1hbghgyq93uwn_youtubesearchlist,True,inter_parameter_dependency,False,youtube.search.list,/search,GET,application/json,application/json,,,locationRadius=389m;videoCaption=closedCaption;topicId=%2Fm%2F02vxn;videoEmbeddable=any;videoDuration=any;videoType=movie;part=snippet;videoDefinition=high;videoSyndicated=true;type=video;safeSearch=moderate;,,
test_1ien8a2qqt641_youtubesearchlist,True,inter_parameter_dependency,False,youtube.search.list,/search,GET,application/json,application/json,,,videoCaption=none;q=vociferous;publishedAfter=2015-08-18T08%3A24%3A57Z;maxResults=45;videoCategoryId=39;part=snippet;forDeveloper=true;location=19.430849%2C+-99.135857;videoSyndicated=true;type=video%2Cplaylist;videoLicense=youtube;,,
test_1jy7r41fdzlgk_youtubesearchlist,True,inter_parameter_dependency,False,youtube.search.list,/search,GET,application/json,application/json,,,videoCaption=any;q=cancerous;relatedToVideoId=n8I-YVuaSR0;publishedAfter=2015-11-07T17%3A14%3A11Z;maxResults=6;videoCategoryId=2;part=snippet;videoDefinition=any;location=37.42307%2C-122.08427;safeSearch=none;relevanceLanguage=EN;,,
test_sl9hw1gx30ir_youtubesearchlist,True,inter_parameter_dependency,False,youtube.search.list,/search,GET,application/json,application/json,,,q=polynesian;relatedToVideoId=zZa8PFYtWr4;videoEmbeddable=any;videoDuration=long;videoType=any;videoCategoryId=15;part=snippet;videoDefinition=standard;location=-33.924278%2C18.424572;videoLicense=creativeCommon;publishedBefore=2018-02-06T02%3A58%3A31Z;,,
test_1h7qzj9bd0xnl_youtubesearchlist,True,inter_parameter_dependency,False,youtube.search.list,/search,GET,application/json,application/json,,,videoCaption=closedCaption;relatedToVideoId=YHD77LIL7s0;videoType=episode;part=snippet;forDeveloper=false;videoDefinition=any;safeSearch=moderate;videoLicense=creativeCommon;locationRadius=635ft;videoEmbeddable=any;videoCategoryId=15;videoDimension=2d;location=-33.924278%2C18.424572;publishedBefore=2019-10-03T15%3A18%3A12Z;channelId=UC-9-kyTW8ZkZNDHQJ6FgpwQ;,,
test_1iv6lvkwy1vlf_youtubesearchlist,True,inter_parameter_dependency,False,youtube.search.list,/search,GET,application/json,application/json,,,videoCaption=none;relatedToVideoId=yDgLFOxnQ8Y;videoType=movie;part=snippet;forDeveloper=false;channelType=any;videoDefinition=high;videoSyndicated=any;videoLicense=creativeCommon;locationRadius=722m;q=belowground;regionCode=IT;videoEmbeddable=any;videoDuration=medium;videoDimension=3d;location=-37.812746%2C144.961832;relevanceLanguage=FR;publishedBefore=2018-11-01T05%3A28%3A05Z;order=rating;,,
test_vbhgm04i2kad_youtubesearchlist,True,inter_parameter_dependency,False,youtube.search.list,/search,GET,application/json,application/json,,,videoCaption=any;relatedToVideoId=yDgLFOxnQ8Y;videoType=any;part=snippet;forDeveloper=true;channelType=show;videoDefinition=high;eventType=upcoming;type=video;q=archosaurian;topicId=%2Fm%2F06cqb;regionCode=FR;publishedAfter=2011-10-06T07%3A34%3A50Z;videoDuration=short;location=-37.812746%2C144.961832;relevanceLanguage=DE;order=title;,,
test_vb6c0r7yrku1_youtubesearchlist,True,inter_parameter_dependency,False,youtube.search.list,/search,GET,application/json,application/json,,,videoCaption=closedCaption;part=snippet;forDeveloper=false;videoDefinition=any;videoSyndicated=any;safeSearch=moderate;locationRadius=870m;regionCode=FR;videoDuration=any;videoCategoryId=15;videoDimension=any;publishedBefore=2020-11-05T05%3A31%3A23Z;order=relevance;,,
test_1jei6yaufzpyu_youtubesearchlist,True,inter_parameter_dependency,False,youtube.search.list,/search,GET,application/json,application/json,,,part=snippet;channelType=show;videoDefinition=standard;eventType=upcoming;safeSearch=strict;publishedAfter=2012-02-22T00%3A32%3A44Z;videoDuration=short;videoDimension=2d;location=35.681999%2C139.769254;publishedBefore=2019-11-18T08%3A59%3A06Z;channelId=UCYfdidRxbB8Qhf0Nx7ioOYw;order=title;,,
test_1hrlzqnuzqq7l_youtubesearchlist,True,inter_parameter_dependency,False,youtube.search.list,/search,GET,application/json,application/json,,,relatedToVideoId=zZa8PFYtWr4;part=snippet;videoDefinition=high;safeSearch=strict;videoLicense=any;locationRadius=600mi;q=enduring;topicId=%2Fm%2F01k8wb;regionCode=DE;publishedAfter=2013-02-24T05%3A33%3A03Z;videoDimension=any;relevanceLanguage=PT;publishedBefore=2016-09-07T05%3A54%3A10Z;channelId=UCMtFAi84ehTSYSE9XoHefig;order=rating;,,
test_sof4n82yahk1_youtubesearchlist,True,inter_parameter_dependency,False,youtube.search.list,/search,GET,application/json,application/json,,,videoType=any;part=snippet;forDeveloper=false;eventType=completed;type=playlist;safeSearch=strict;locationRadius=240ft;videoEmbeddable=true;videoDuration=any;videoCategoryId=26;videoDimension=any;location=39.904325%2C+116.405302;publishedBefore=2018-05-18T00%3A40%3A30Z;channelId=UCDwjiSF4qEb3aeT3ZLkPc_Q;order=videoCount;,,
test_1jy4zqiwr5quv_youtubesearchlist,True,inter_parameter_dependency,False,youtube.search.list,/search,GET,application/json,application/json,,,videoType=movie;part=snippet;videoDefinition=standard;safeSearch=none;videoLicense=any;locationRadius=604m;q=overflowing;topicId=%2Fm%2F09kqc;regionCode=US;publishedAfter=2012-09-23T22%3A35%3A16Z;videoEmbeddable=true;videoDuration=short;videoCategoryId=27;location=-37.812746%2C144.961832;relevanceLanguage=DE;order=rating;,,
test_sok32v2kgqb6_youtubesearchlist,True,inter_parameter_dependency,False,youtube.search.list,/search,GET,application/json,application/json,,,part=snippet;videoDefinition=standard;videoSyndicated=any;type=video%2Cplaylist;safeSearch=moderate;videoLicense=any;q=mislaid;topicId=%2Fm%2F018jz;publishedAfter=2013-07-12T01%3A00%3A46Z;videoDuration=short;maxResults=35;videoDimension=2d;location=37.392191%2C-5.995193;publishedBefore=2018-02-10T00%3A37%3A31Z;channelId=UCEgdi0XIXXZ-qJOFPf4JSKw;,,
test_1iv6lf7amytkp_youtubesearchlist,True,inter_parameter_dependency,False,youtube.search.list,/search,GET,application/json,application/json,,,part=snippet;eventType=completed;videoSyndicated=any;type=playlist;q=messianic;regionCode=US;publishedAfter=2010-11-06T20%3A19%3A25Z;maxResults=3;videoCategoryId=15;videoDimension=3d;location=39.904325%2C+116.405302;relevanceLanguage=ES;channelId=UCYfdidRxbB8Qhf0Nx7ioOYw;order=relevance;,,
test_skpljbuolp9z_youtubesearchlist,True,inter_parameter_dependency,False,youtube.search.list,/search,GET,application/json,application/json,,,relatedToVideoId=5kUu97Vkwj4;videoType=episode;part=snippet;forDeveloper=true;videoDefinition=high;videoSyndicated=true;type=playlist;videoLicense=any;locationRadius=203ft;regionCode=PT;publishedAfter=2012-02-25T01%3A40%3A33Z;videoEmbeddable=any;location=37.392191%2C-5.995193;,,
test_1hrs2ujafouw2_youtubesearchlist,True,inter_parameter_dependency,False,youtube.search.list,/search,GET,application/json,application/json,,,videoCaption=closedCaption;videoType=episode;part=snippet;forDeveloper=false;videoDefinition=high;eventType=completed;type=video%2Cplaylist;videoLicense=any;locationRadius=333km;q=fatty;topicId=%2Fm%2F01k8wb;videoEmbeddable=true;maxResults=0;videoDimension=2d;location=13.753789%2C+100.501572;publishedBefore=2017-12-07T03%3A35%3A13Z;channelId=UCCj956IF62FbT7Gouszaj9w;order=videoCount;,,
test_1iyq3tldeiyjm_youtubesearchlist,True,inter_parameter_dependency,False,youtube.search.list,/search,GET,application/json,application/json,,,videoType=episode;part=snippet;channelType=show;videoDefinition=any;eventType=completed;videoSyndicated=any;type=channel;safeSearch=moderate;videoLicense=any;q=red-blooded;publishedAfter=2012-06-13T13%3A19%3A00Z;videoEmbeddable=true;maxResults=48;videoCategoryId=37;videoDimension=3d;location=13.753789%2C+100.501572;relevanceLanguage=EN;,,
test_1ibe90v3u0xmg_youtubesearchlist,True,inter_parameter_dependency,False,youtube.search.list,/search,GET,application/json,application/json,,,videoCaption=closedCaption;relatedToVideoId=9bZkp7q19f0;part=snippet;videoDefinition=standard;videoSyndicated=any;safeSearch=moderate;locationRadius=785km;topicId=%2Fm%2F066wd;regionCode=US;videoDuration=any;maxResults=4;videoCategoryId=21;videoDimension=3d;location=37.392191%2C-5.995193;channelId=UCEgdi0XIXXZ-qJOFPf4JSKw;order=date;,,
test_1k1u04xyd08ki_youtubesearchlist,True,inter_parameter_dependency,False,youtube.search.list,/search,GET,application/json,application/json,,,videoCaption=any;videoType=any;part=snippet;channelType=any;q=vinegarish;topicId=%2Fm%2F01h6rj;regionCode=US;publishedAfter=2010-09-24T01%3A38%3A55Z;videoDuration=medium;maxResults=37;relevanceLanguage=ES;order=title;,,
test_1ji7a31l7uibb_youtubesearchlist,True,inter_parameter_dependency,False,youtube.search.list,/search,GET,application/json,application/json,,,videoType=episode;part=snippet;forDeveloper=true;videoDefinition=standard;eventType=completed;videoSyndicated=true;type=channel%2Cplaylist;videoLicense=youtube;locationRadius=149ft;q=full-page;topicId=%2Fm%2F025zzc;videoDuration=short;videoCategoryId=15;videoDimension=2d;publishedBefore=2019-12-07T11%3A35%3A37Z;order=date;,,
test_qe9wqjjm4y7k_youtubesearchlist,True,inter_parameter_dependency,False,youtube.search.list,/search,GET,application/json,application/json,,,videoCaption=none;videoType=movie;part=snippet;videoSyndicated=true;type=playlist;videoLicense=youtube;q=deep-fried;topicId=%2Fm%2F06cqb;publishedAfter=2012-03-12T03%3A54%3A34Z;videoEmbeddable=true;videoDuration=long;videoDimension=2d;publishedBefore=2019-08-17T10%3A17%3A13Z;channelId=UCJ0uqCI0Vqr2Rrt1HseGirg;,,
