testCaseId,faulty,faultyReason,fulfillsDependencies,operationId,path,httpMethod,inputContentType,outputContentType,headerParameters,pathParameters,queryParameters,formParameters,bodyParameter
test_t4ibwff3kq40_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=true;offset=634;price=1%2C2%2C4;limit=43;sort_by=review_count;radius=8550;longitude=-83.055084;,,
test_socbmuiio3lh_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,offset=334;limit=22;term=open;,,
test_rh4zgxjtm3xg_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=true;price=2%2C1%2C3;limit=43;location=Melbourne;categories=wheelrimrepair%2Cmarketing;open_at=1903611890;,,
test_u7rsx1a95mxu_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=true;price=2%2C3%2C4%2C1;term=cinema;attributes=gender_neutral_restrooms%2Cwaitlist_reservation%2Cdeals;sort_by=distance;,,
test_1jei8foyr8ylu_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,offset=413;price=4%2C1%2C3%2C2;latitude=34.910133;limit=16;locale=fr_FR;,,
test_1hbaz0ldon4mq_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,offset=77;term=open;categories=kombucha%2Corthodontists%2Cbustours;radius=4167;longitude=-118.872574;,,
test_s12vcq4hliyg_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=false;latitude=36.420647;limit=40;term=cheap;locale=pl_PL;radius=24924;,,
test_1k202e0wkrtk6_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=true;offset=947;price=2%2C1%2C3;latitude=39.91674;term=cheap;attributes=waitlist_reservation%2Crequest_a_quote%2Cgender_neutral_restrooms;categories=massage%2Cfrench%2Crvrental%2Cflowers;locale=en_CA;radius=39454;open_at=1882887536;longitude=-99.12572;,,
test_vbcdtaav0kzb_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=true;offset=342;term=exciting;location=Seville%2C+Spain;attributes=gender_neutral_restrooms%2Chot_and_new%2Creservation;sort_by=review_count;locale=fr_CA;radius=35104;open_at=1643031910;,,
test_1ibe9exv2q9no_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=true;offset=990;term=cafe;location=Seville%2C+Spain;sort_by=rating;categories=autoelectric;radius=37455;longitude=-80.79707;,,
test_urxgb3qs486c_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,offset=293;price=4%2C1%2C3%2C2;latitude=40.80541;limit=47;attributes=wheelchair_accessible%2Cwaitlist_reservation%2Cdeals;sort_by=review_count;radius=10668;,,
test_rhgmdcosbtbn_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,offset=228;limit=39;term=cheap;sort_by=best_match;locale=en_PH;radius=20480;longitude=-113.95658;,,
test_1h7ldkqcmcz79_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,limit=3;term=cafe;radius=17088;longitude=-86.783676;,,
test_u8dhyp3klzjm_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=true;offset=482;price=2;sort_by=distance;categories=cucinacampana%2Ccarrental%2Ctravelservices;locale=en_US;open_at=1761507823;,,
test_toamqj8apohi_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=true;offset=140;price=4%2C2%2C1;location=Tokyo;categories=courtreporters%2Cferries%2Cperiodontists;radius=33605;open_at=1654892480;longitude=-80.37771;,,
test_1iv9bbaec7q5y_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=false;latitude=41.435337;term=public;sort_by=review_count;locale=en_IE;,,
test_s4plwak7tzxu_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,offset=328;price=4%2C1%2C3%2C2;latitude=33.84959;limit=45;term=food;sort_by=rating;categories=biohazardcleanup%2Cracetracks%2Clounges%2Cpsychicmediums;locale=fr_CA;open_at=2115078801;,,
test_tofnl1jkei5e_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=true;offset=989;price=2%2C4%2C1%2C3;location=NYC;sort_by=distance;categories=hardware;locale=sv_FI;open_at=1700328848;longitude=-96.21962;,,
test_to52ef5ainnb_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,offset=125;limit=24;term=public;attributes=open_to_all%2Cdeals;sort_by=distance;radius=2354;longitude=-93.259186;,,
test_qe6lv32x0lkg_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,latitude=44.365364;term=exciting;sort_by=rating;locale=pt_PT;radius=32984;,,
test_uv5sw2ylfko5_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=true;offset=107;price=2%2C1%2C4;attributes=cashback%2Cgender_neutral_restrooms%2Chot_and_new;sort_by=rating;locale=de_AT;longitude=-95.67198;,,
test_t81blftzx644_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,categories=colonics;open_at=1825060390;,,
test_u7ukdgdurs6a_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=true;offset=793;price=4%2C2%2C1%2C3;latitude=36.625523;limit=6;location=Melbourne;categories=tofu;locale=de_DE;open_at=1762007630;longitude=-108.43689;,,
test_vbbu0er8mgdd_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=true;offset=870;latitude=41.853634;limit=18;term=public;location=NYC;attributes=wheelchair_accessible%2Ccashback;sort_by=distance;locale=it_IT;open_at=1991430276;,,
test_1k1r63abcu2qs_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=true;price=4%2C3%2C2;attributes=reservation%2Chot_and_new%2Cwheelchair_accessible;sort_by=review_count;locale=fi_FI;open_at=1777590661;longitude=-98.409424;,,
test_1jia269tjj3vm_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_at=1840495965;longitude=-85.69312;,,
test_uruntqel06y9_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,offset=821;price=3%2C1;limit=17;term=cinema;attributes=deals;sort_by=rating;categories=transport%2Cgelato%2Csignmaking%2Ctrainstations;,,
test_urpm4wz41s1e_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,latitude=45.733963;limit=33;categories=hybridcarrepair%2Cgliding%2Cdesserts;radius=12046;,,
test_u82ddlqbickz_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=false;offset=958;latitude=34.510296;limit=27;attributes=hot_and_new%2Ccashback%2Creservation;radius=2304;,,
test_u7xe0t2ccabb_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=true;price=4%2C2%2C1;limit=35;attributes=gender_neutral_restrooms%2Copen_to_all%2Chot_and_new;sort_by=rating;categories=bangladeshi%2Cchoirs;,,
test_1huzyzuroebed_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=true;offset=485;price=4%2C1%2C3;latitude=36.34396;limit=44;term=exciting;sort_by=rating;categories=floatspa%2Chomeservices%2Cpackingservices;radius=13592;,,
test_1jyjakzkh954p_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=true;latitude=45.8424;term=cinema;location=Krakow;sort_by=review_count;categories=bouncehouserentals%2Cenvironmentaltesting%2Cportuguese;open_at=1779451166;longitude=-80.45183;,,
test_1jer1ary3et6h_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=false;price=3%2C2%2C4%2C1;latitude=38.566605;sort_by=distance;categories=architecturaltours;locale=nl_BE;,,
test_1hv5gl6zy45sx_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=true;price=1%2C3%2C4%2C2;latitude=42.801807;term=public;open_at=1646883767;longitude=-81.83252;,,
test_1iaxopqhjhjqq_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=false;offset=926;price=1%2C2%2C3;attributes=open_to_all%2Crequest_a_quote%2Cgender_neutral_restrooms;radius=3676;open_at=1818559054;longitude=-87.641235;,,
test_1jifk8jrr6ofn_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,offset=994;price=4%2C1%2C3;latitude=34.33895;limit=46;term=exciting;location=Seville%2C+Spain;categories=kickboxing%2Cthreadingservices%2Cpetstore;locale=en_GB;radius=12198;open_at=1897565191;,,
test_qe1lhkg9z2w6_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=true;price=1%2C2%2C4;latitude=45.991623;limit=29;attributes=deals%2Cgender_neutral_restrooms%2Chot_and_new;locale=pt_PT;open_at=1783605986;longitude=-88.59532;,,
test_1ibjuivv46f5d_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,price=4%2C1%2C2%2C3;limit=18;term=cafe;attributes=open_to_all%2Cwaitlist_reservation%2Cdeals;longitude=-106.87905;,,
test_1h7zbk6dkwgmp_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=false;price=3%2C4%2C2%2C1;latitude=41.329166;limit=46;locale=es_CL;,,
test_ubgcjwesw5rl_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=true;offset=688;latitude=34.697876;limit=36;open_at=1881241034;longitude=-90.818405;,,
test_rhm557o1f19v_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,price=3%2C1%2C4;limit=50;term=ok;attributes=reservation%2Chot_and_new%2Cwheelchair_accessible;sort_by=review_count;categories=waterproofing%2Cscreenprinting%2Ctennis;radius=28713;open_at=1957947893;longitude=-106.04821;,,
test_1k250vueq4kmb_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=false;offset=994;limit=7;location=Juarez%2C+Mexico;sort_by=rating;radius=16975;,,
test_us3h2wsqviat_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,offset=998;price=1%2C2%2C3;latitude=36.12076;limit=10;term=open;location=Tokyo;sort_by=rating;locale=en_HK;open_at=1630428707;longitude=-116.737305;,,
test_1h82kyeo8900x_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=true;offset=85;latitude=36.179504;term=cinema;location=Juarez%2C+Mexico;sort_by=review_count;categories=lyonnais%2Ctruck_rental;locale=it_CH;radius=17825;open_at=1670621367;,,
test_1ib35iwkhhelz_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,offset=257;price=3%2C1%2C2%2C4;attributes=reservation%2Ccashback%2Chot_and_new;open_at=1712976396;longitude=-110.84801;,,
test_1jewkgmey3iau_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,offset=750;latitude=46.518665;limit=38;attributes=reservation%2Copen_to_all;sort_by=rating;categories=french;locale=pt_BR;,,
test_qe4d6xfutq9j_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,offset=200;limit=24;attributes=open_to_all%2Cwheelchair_accessible%2Cwaitlist_reservation;sort_by=best_match;categories=holidaydecorations%2Ccucinacampana;open_at=1944897541;,,
test_qe4bmxcp0cad_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=true;price=1%2C3%2C4%2C2;term=food;sort_by=best_match;locale=nb_NO;open_at=2100164345;,,
test_soq6yllge4hg_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=false;price=1%2C2%2C3;limit=17;term=ok;attributes=gender_neutral_restrooms%2Creservation%2Crequest_a_quote;sort_by=review_count;categories=dartarenas;locale=fi_FI;radius=26346;open_at=1948003241;,,
test_1h7iml2zp89bk_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,offset=451;term=public;attributes=request_a_quote%2Ccashback;locale=sv_FI;radius=8813;open_at=2079823390;longitude=-83.93053;,,
test_1jei79jbq6e03_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,latitude=43.237793;attributes=request_a_quote%2Creservation%2Ccashback;sort_by=distance;locale=de_CH;radius=27151;open_at=1896651236;,,
test_qxkzy9b0h946_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=false;price=4%2C2;latitude=35.56446;term=cinema;attributes=hot_and_new%2Creservation%2Copen_to_all;sort_by=rating;categories=paintandsip;locale=de_DE;,,
test_1jei984nv9gtg_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=true;offset=747;price=3%2C1%2C2;location=Paris;sort_by=review_count;radius=2340;open_at=1782374392;,,
test_1jekzfogyizar_getBusinesses,True,inter_parameter_dependency,False,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=true;offset=494;price=2%2C3%2C1%2C4;latitude=33.838196;term=food;attributes=wheelchair_accessible%2Ccashback%2Chot_and_new;categories=pulmonologist;open_at=2103033239;longitude=-114.16066;,,
