testCaseId,faulty,faultyReason,fulfillsDependencies,operationId,path,httpMethod,inputContentType,outputContentType,headerParameters,pathParameters,queryParameters,formParameters,bodyParameter
test_t4yg86azoh9g_PostCoupons,True,inter_parameter_dependency,False,PostCoupons,/coupons,POST,application/x-www-form-urlencoded,application/json,Authorization=Bearer+sk_test_;,,,duration=repeating;name=reship;currency=bdt;id=LJq0QpfKsugotqxY;amount_off=91;,
test_vbkotjbaivdy_PostCoupons,True,inter_parameter_dependency,False,PostCoupons,/coupons,POST,application/x-www-form-urlencoded,application/json,Authorization=Bearer+sk_test_;,,,duration=once;redeem_by=1622303784;max_redemptions=72;amount_off=96;,
test_t8fos9203cdf_PostCoupons,True,inter_parameter_dependency,False,PostCoupons,/coupons,POST,application/x-www-form-urlencoded,application/json,Authorization=Bearer+sk_test_;,,,duration=forever;max_redemptions=5;currency=dkk;percent_off=97;amount_off=98;,
test_t4c8v5yryhx2_PostCoupons,True,inter_parameter_dependency,False,PostCoupons,/coupons,POST,application/x-www-form-urlencoded,application/json,Authorization=Bearer+sk_test_;,,,duration=once;redeem_by=1631220618;duration_in_months=90;currency=htg;percent_off=16;,
test_sohevrzfie04_PostCoupons,True,inter_parameter_dependency,False,PostCoupons,/coupons,POST,application/x-www-form-urlencoded,application/json,Authorization=Bearer+sk_test_;,,,duration=once;redeem_by=1624298481;max_redemptions=98;,
test_qhhr2onsjq5t_PostCoupons,True,inter_parameter_dependency,False,PostCoupons,/coupons,POST,application/x-www-form-urlencoded,application/json,Authorization=Bearer+sk_test_;,,,duration=repeating;percent_off=39;id=49ddXpsIXVgkb68XBr1Z;,
test_1iuyaxyjbujq9_PostCoupons,True,inter_parameter_dependency,False,PostCoupons,/coupons,POST,application/x-www-form-urlencoded,application/json,Authorization=Bearer+sk_test_;,,,duration=repeating;redeem_by=1643399738;max_redemptions=61;id=Wqcj6hAJocuZP80eCS;,
test_uvk817n9a053_PostCoupons,True,inter_parameter_dependency,False,PostCoupons,/coupons,POST,application/x-www-form-urlencoded,application/json,Authorization=Bearer+sk_test_;,,,duration=forever;redeem_by=1628736765;max_redemptions=17;currency=inr;percent_off=73;amount_off=98;,
test_rhdtte9ljtip_PostCoupons,True,inter_parameter_dependency,False,PostCoupons,/coupons,POST,application/x-www-form-urlencoded,application/json,Authorization=Bearer+sk_test_;,,,duration=forever;max_redemptions=22;name=whistlestop;currency=htg;percent_off=26;amount_off=23;,
test_1h84t5sg86wdh_PostCoupons,True,inter_parameter_dependency,False,PostCoupons,/coupons,POST,application/x-www-form-urlencoded,application/json,Authorization=Bearer+sk_test_;,,,duration=repeating;duration_in_months=12;name=lithograph;id=BEKSOCN2Y2g2E7kl4wo;,
test_1jifk5t33ajw8_PostCoupons,True,inter_parameter_dependency,False,PostCoupons,/coupons,POST,application/x-www-form-urlencoded,application/json,Authorization=Bearer+sk_test_;,,,duration=forever;redeem_by=1627239950;duration_in_months=86;max_redemptions=4;name=inflame;percent_off=42;id=2qtKfUwXe4lBAsIsE;,
test_sl9gnds1l5px_PostCoupons,True,inter_parameter_dependency,False,PostCoupons,/coupons,POST,application/x-www-form-urlencoded,application/json,Authorization=Bearer+sk_test_;,,,duration=repeating;duration_in_months=100;name=ante;,
test_1iycoji6ce88p_PostCoupons,True,inter_parameter_dependency,False,PostCoupons,/coupons,POST,application/x-www-form-urlencoded,application/json,Authorization=Bearer+sk_test_;,,,duration=forever;duration_in_months=32;max_redemptions=93;amount_off=65;,
test_ubj364pwx0s2_PostCoupons,True,inter_parameter_dependency,False,PostCoupons,/coupons,POST,application/x-www-form-urlencoded,application/json,Authorization=Bearer+sk_test_;,,,duration=forever;name=exterminate;id=fPcMd7HgV798siI4;amount_off=84;,
test_us3iybpl5cgz_PostCoupons,True,inter_parameter_dependency,False,PostCoupons,/coupons,POST,application/x-www-form-urlencoded,application/json,Authorization=Bearer+sk_test_;,,,duration=repeating;duration_in_months=43;max_redemptions=31;name=readmit;id=IaZiYYWzNb3gkS5Yw;amount_off=90;,
test_veyn87jna1d0_PostCoupons,True,inter_parameter_dependency,False,PostCoupons,/coupons,POST,application/x-www-form-urlencoded,application/json,Authorization=Bearer+sk_test_;,,,duration=repeating;duration_in_months=81;max_redemptions=76;name=phlebotomise;currency=szl;,
test_1hvbiuo3bc09w_PostCoupons,True,inter_parameter_dependency,False,PostCoupons,/coupons,POST,application/x-www-form-urlencoded,application/json,Authorization=Bearer+sk_test_;,,,duration=repeating;redeem_by=1622265938;currency=lbp;percent_off=92;id=2IIY7Ooy5DvfSzp4BMl;,
test_1iesr1uh6u3ar_PostCoupons,True,inter_parameter_dependency,False,PostCoupons,/coupons,POST,application/x-www-form-urlencoded,application/json,Authorization=Bearer+sk_test_;,,,duration=forever;redeem_by=1646386908;currency=bbd;id=oLGuLYC58boaqbbsn;,
test_1jydaa3qxct44_PostCoupons,True,inter_parameter_dependency,False,PostCoupons,/coupons,POST,application/x-www-form-urlencoded,application/json,Authorization=Bearer+sk_test_;,,,duration=forever;duration_in_months=44;name=consolidate;percent_off=94;id=Ya1KOWBGuZhbMO7JNM;amount_off=65;,
test_1hbazhd5qop4h_PostCoupons,True,inter_parameter_dependency,False,PostCoupons,/coupons,POST,application/x-www-form-urlencoded,application/json,Authorization=Bearer+sk_test_;,,,duration=repeating;name=defraud;currency=isk;percent_off=54;amount_off=59;,
test_s4mbt4le3fxd_PostCoupons,True,inter_parameter_dependency,False,PostCoupons,/coupons,POST,application/x-www-form-urlencoded,application/json,Authorization=Bearer+sk_test_;,,,duration=repeating;redeem_by=1632002173;name=cone;currency=cad;percent_off=12;id=qVRTbLF3d5QFObrD;amount_off=56;,
test_1h7zbkg9mgb3t_PostCoupons,True,inter_parameter_dependency,False,PostCoupons,/coupons,POST,application/x-www-form-urlencoded,application/json,Authorization=Bearer+sk_test_;,,,duration=forever;currency=qar;percent_off=92;amount_off=29;,
test_1h7o4yray0bw6_PostCoupons,True,inter_parameter_dependency,False,PostCoupons,/coupons,POST,application/x-www-form-urlencoded,application/json,Authorization=Bearer+sk_test_;,,,duration=repeating;duration_in_months=84;name=waul;id=wQwIDZncgLMAEBg;amount_off=90;,
test_rhit3iaed2yc_PostCoupons,True,inter_parameter_dependency,False,PostCoupons,/coupons,POST,application/x-www-form-urlencoded,application/json,Authorization=Bearer+sk_test_;,,,duration=repeating;redeem_by=1625260452;duration_in_months=48;max_redemptions=36;name=debase;percent_off=63;amount_off=32;,
test_1iaxnxefe7yox_PostCoupons,True,inter_parameter_dependency,False,PostCoupons,/coupons,POST,application/x-www-form-urlencoded,application/json,Authorization=Bearer+sk_test_;,,,duration=once;duration_in_months=81;name=burgle;id=oCXkdmUVlGqz8vTJk;amount_off=44;,
test_1ji7rm5ljwawg_PostCoupons,True,inter_parameter_dependency,False,PostCoupons,/coupons,POST,application/x-www-form-urlencoded,application/json,Authorization=Bearer+sk_test_;,,,duration=once;redeem_by=1635905354;duration_in_months=18;max_redemptions=85;name=sectionalise;percent_off=10;id=8nYDJVMrNYfXtt7;amount_off=34;,
test_1ib8s78vk2drl_PostCoupons,True,inter_parameter_dependency,False,PostCoupons,/coupons,POST,application/x-www-form-urlencoded,application/json,Authorization=Bearer+sk_test_;,,,duration=once;redeem_by=1645691907;duration_in_months=61;name=wake;currency=awg;,
test_1ji7r5xyjy71w_PostCoupons,True,inter_parameter_dependency,False,PostCoupons,/coupons,POST,application/x-www-form-urlencoded,application/json,Authorization=Bearer+sk_test_;,,,duration=once;redeem_by=1619604184;duration_in_months=31;max_redemptions=46;currency=wst;percent_off=99;id=8hWFM9XJOe9w4ckU1x;,
test_rhr4i0ciw4l4_PostCoupons,True,inter_parameter_dependency,False,PostCoupons,/coupons,POST,application/x-www-form-urlencoded,application/json,Authorization=Bearer+sk_test_;,,,duration=forever;max_redemptions=96;name=overbalance;id=hhuTlwniHlDE0DA9;amount_off=1;,
test_qhqlfhmsdl5u_PostCoupons,True,inter_parameter_dependency,False,PostCoupons,/coupons,POST,application/x-www-form-urlencoded,application/json,Authorization=Bearer+sk_test_;,,,duration=forever;name=gage;id=lPJtTLqq9UNWxPvJsf;amount_off=32;,
test_qe4c0uiveh4m_PostCoupons,True,inter_parameter_dependency,False,PostCoupons,/coupons,POST,application/x-www-form-urlencoded,application/json,Authorization=Bearer+sk_test_;,,,duration=once;duration_in_months=34;currency=dop;id=nblaOlzWxRDJXS1aAjU;amount_off=51;,
test_s1b5ia8e07y1_PostCoupons,True,inter_parameter_dependency,False,PostCoupons,/coupons,POST,application/x-www-form-urlencoded,application/json,Authorization=Bearer+sk_test_;,,,duration=repeating;redeem_by=1648520908;max_redemptions=16;currency=sar;percent_off=83;,
test_r1a28j2vh6qt_PostCoupons,True,inter_parameter_dependency,False,PostCoupons,/coupons,POST,application/x-www-form-urlencoded,application/json,Authorization=Bearer+sk_test_;,,,duration=once;duration_in_months=45;max_redemptions=87;currency=mur;amount_off=5;,
test_soel3dubj7zl_PostCoupons,True,inter_parameter_dependency,False,PostCoupons,/coupons,POST,application/x-www-form-urlencoded,application/json,Authorization=Bearer+sk_test_;,,,duration=forever;max_redemptions=73;id=bC3CZhtXjxLENtr;,
test_1jy2phmt1yhyd_PostCoupons,True,inter_parameter_dependency,False,PostCoupons,/coupons,POST,application/x-www-form-urlencoded,application/json,Authorization=Bearer+sk_test_;,,,duration=repeating;redeem_by=1630352203;name=decrescendo;currency=ron;percent_off=68;id=JUBv9yfD7VUUZb51EepH;,
test_1iut7p0nxrlnm_PostCoupons,True,inter_parameter_dependency,False,PostCoupons,/coupons,POST,application/x-www-form-urlencoded,application/json,Authorization=Bearer+sk_test_;,,,duration=forever;redeem_by=1644585973;duration_in_months=91;name=creolize;currency=mga;id=mvvY259xY7A3nyn;amount_off=24;,
test_1jyd8e75knf4x_PostCoupons,True,inter_parameter_dependency,False,PostCoupons,/coupons,POST,application/x-www-form-urlencoded,application/json,Authorization=Bearer+sk_test_;,,,duration=once;duration_in_months=91;currency=xaf;id=VpivTsoSUDXYkh8;amount_off=88;,
test_tru3yvjxb9lu_PostCoupons,True,inter_parameter_dependency,False,PostCoupons,/coupons,POST,application/x-www-form-urlencoded,application/json,Authorization=Bearer+sk_test_;,,,duration=forever;redeem_by=1620839522;duration_in_months=21;max_redemptions=72;currency=sll;percent_off=27;id=Xec7EzLsGfUyT1H;,
test_1jew1r95sd0md_PostCoupons,True,inter_parameter_dependency,False,PostCoupons,/coupons,POST,application/x-www-form-urlencoded,application/json,Authorization=Bearer+sk_test_;,,,duration=repeating;redeem_by=1647294975;duration_in_months=24;name=tinsel;percent_off=72;id=fd0O5G9XgMIJK8sg;amount_off=90;,
test_1hbiqh421ysz4_PostCoupons,True,inter_parameter_dependency,False,PostCoupons,/coupons,POST,application/x-www-form-urlencoded,application/json,Authorization=Bearer+sk_test_;,,,duration=once;redeem_by=1636403481;duration_in_months=66;name=melanise;id=8lRA1aNqzTn7oGE;amount_off=86;,
test_urmwb2r4ngir_PostCoupons,True,inter_parameter_dependency,False,PostCoupons,/coupons,POST,application/x-www-form-urlencoded,application/json,Authorization=Bearer+sk_test_;,,,duration=repeating;duration_in_months=81;max_redemptions=50;currency=rwf;id=0MpSB1ApSX1sIDxfv;,
test_r1l487k1okz7_PostCoupons,True,inter_parameter_dependency,False,PostCoupons,/coupons,POST,application/x-www-form-urlencoded,application/json,Authorization=Bearer+sk_test_;,,,duration=repeating;redeem_by=1620229410;max_redemptions=62;name=bosom;currency=jpy;percent_off=7;id=FPLRV69p6sIqn926ywS;amount_off=91;,
test_s15l8ncrk2n7_PostCoupons,True,inter_parameter_dependency,False,PostCoupons,/coupons,POST,application/x-www-form-urlencoded,application/json,Authorization=Bearer+sk_test_;,,,duration=once;max_redemptions=67;currency=dzd;id=goXicqx2Ndx7BfkW;,
test_1jyis9ne4gw1g_PostCoupons,True,inter_parameter_dependency,False,PostCoupons,/coupons,POST,application/x-www-form-urlencoded,application/json,Authorization=Bearer+sk_test_;,,,duration=forever;duration_in_months=80;max_redemptions=39;currency=gel;id=ePCBe0Rys3C5nSi;amount_off=4;,
test_1hbghebmkek4k_PostCoupons,True,inter_parameter_dependency,False,PostCoupons,/coupons,POST,application/x-www-form-urlencoded,application/json,Authorization=Bearer+sk_test_;,,,duration=forever;redeem_by=1635132687;max_redemptions=24;name=transmogrify;amount_off=81;,
test_1hrm1re5k46cx_PostCoupons,True,inter_parameter_dependency,False,PostCoupons,/coupons,POST,application/x-www-form-urlencoded,application/json,Authorization=Bearer+sk_test_;,,,duration=forever;max_redemptions=57;name=worry;currency=bbd;percent_off=51;amount_off=4;,
test_1jxzduaebwlki_PostCoupons,True,inter_parameter_dependency,False,PostCoupons,/coupons,POST,application/x-www-form-urlencoded,application/json,Authorization=Bearer+sk_test_;,,,duration=repeating;percent_off=25;id=U1Rw6Ew8oGSvGaJKPWlr;,
test_sopmp7ho7rjp_PostCoupons,True,inter_parameter_dependency,False,PostCoupons,/coupons,POST,application/x-www-form-urlencoded,application/json,Authorization=Bearer+sk_test_;,,,duration=once;duration_in_months=20;max_redemptions=61;name=fend;currency=yer;percent_off=70;,
test_r1l3u6gqqbms_PostCoupons,True,inter_parameter_dependency,False,PostCoupons,/coupons,POST,application/x-www-form-urlencoded,application/json,Authorization=Bearer+sk_test_;,,,duration=forever;duration_in_months=35;max_redemptions=10;,
test_1hbjacmlzhdf7_PostCoupons,True,inter_parameter_dependency,False,PostCoupons,/coupons,POST,application/x-www-form-urlencoded,application/json,Authorization=Bearer+sk_test_;,,,duration=once;duration_in_months=25;percent_off=18;id=CwmrIwQIgAVBtBKdVv;,
test_u82w311abvw8_PostCoupons,True,inter_parameter_dependency,False,PostCoupons,/coupons,POST,application/x-www-form-urlencoded,application/json,Authorization=Bearer+sk_test_;,,,duration=forever;duration_in_months=15;name=colourize;currency=bam;id=kmF7Q56HRVHHOALeu2L;amount_off=30;,
test_rkzkwfohbiup_PostCoupons,True,inter_parameter_dependency,False,PostCoupons,/coupons,POST,application/x-www-form-urlencoded,application/json,Authorization=Bearer+sk_test_;,,,duration=forever;redeem_by=1626021065;duration_in_months=16;max_redemptions=92;name=coal;id=veu6GnK7AvPhZu18Z8;,
test_ts4otvadu33o_PostCoupons,True,inter_parameter_dependency,False,PostCoupons,/coupons,POST,application/x-www-form-urlencoded,application/json,Authorization=Bearer+sk_test_;,,,duration=once;duration_in_months=58;id=aBUsGC27y0QYNXgF9f;amount_off=9;,
test_sksuujk11id2_PostCoupons,True,inter_parameter_dependency,False,PostCoupons,/coupons,POST,application/x-www-form-urlencoded,application/json,Authorization=Bearer+sk_test_;,,,duration=once;redeem_by=1638709944;id=FH6QaqSAR328aqifiW;,
test_1hrlzf36fjnea_PostCoupons,True,inter_parameter_dependency,False,PostCoupons,/coupons,POST,application/x-www-form-urlencoded,application/json,Authorization=Bearer+sk_test_;,,,duration=once;redeem_by=1640710793;duration_in_months=78;max_redemptions=98;currency=lak;id=LPGshxrGOe3a9ewePhWC;amount_off=84;,
test_t4ibkt5fcawm_PostCoupons,True,inter_parameter_dependency,False,PostCoupons,/coupons,POST,application/x-www-form-urlencoded,application/json,Authorization=Bearer+sk_test_;,,,duration=once;duration_in_months=14;max_redemptions=30;name=undercharge;percent_off=80;id=EoylzgaKA8hORFM8CSjF;amount_off=88;,
test_1hraw932yqurb_PostCoupons,True,inter_parameter_dependency,False,PostCoupons,/coupons,POST,application/x-www-form-urlencoded,application/json,Authorization=Bearer+sk_test_;,,,duration=once;duration_in_months=70;max_redemptions=30;name=thoriate;currency=kzt;id=Cu0kX2kB55JmLGr;amount_off=86;,
test_urhblbrwjfow_PostCoupons,True,inter_parameter_dependency,False,PostCoupons,/coupons,POST,application/x-www-form-urlencoded,application/json,Authorization=Bearer+sk_test_;,,,duration=forever;max_redemptions=74;percent_off=28;amount_off=24;,
test_toie9au9pxes_PostCoupons,True,inter_parameter_dependency,False,PostCoupons,/coupons,POST,application/x-www-form-urlencoded,application/json,Authorization=Bearer+sk_test_;,,,duration=repeating;redeem_by=1626785236;name=hand-dye;id=c90Ovz44rjoIcI3tD9y;,
test_u7zmpgegi5pg_PostCoupons,True,inter_parameter_dependency,False,PostCoupons,/coupons,POST,application/x-www-form-urlencoded,application/json,Authorization=Bearer+sk_test_;,,,duration=repeating;redeem_by=1632153362;currency=sll;percent_off=86;amount_off=98;,
test_1ibbit3dgbqy8_PostCoupons,True,inter_parameter_dependency,False,PostCoupons,/coupons,POST,application/x-www-form-urlencoded,application/json,Authorization=Bearer+sk_test_;,,,duration=forever;redeem_by=1631705085;duration_in_months=12;max_redemptions=30;currency=gip;percent_off=3;amount_off=10;,
test_qy4z18qrnlm9_PostCoupons,True,inter_parameter_dependency,False,PostCoupons,/coupons,POST,application/x-www-form-urlencoded,application/json,Authorization=Bearer+sk_test_;,,,duration=once;duration_in_months=37;max_redemptions=14;id=lwYtmygvi0S4JfWbZ8;amount_off=24;,
test_vbsixj5e1baa_PostCoupons,True,inter_parameter_dependency,False,PostCoupons,/coupons,POST,application/x-www-form-urlencoded,application/json,Authorization=Bearer+sk_test_;,,,duration=forever;duration_in_months=22;max_redemptions=25;name=abstract;percent_off=46;id=EAae9zEC7txqrNd8T6wt;,
test_rl7xv26rhttl_PostCoupons,True,inter_parameter_dependency,False,PostCoupons,/coupons,POST,application/x-www-form-urlencoded,application/json,Authorization=Bearer+sk_test_;,,,duration=once;duration_in_months=85;max_redemptions=55;name=rationalise;percent_off=24;id=n3mrAIaKJDDvl18q;,
